timestamps,OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
1773848530,1m 10.0s,70.0,1.36499576,103.76634548,164.0,164.0,30.0,344.0,882.2,14.540,14.540,11.040,,-9.463,,-0.000,,2.27,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5,,,,8.017,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,859.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848531,1m 11.0s,71.0,1.36504014,103.76630742,164.0,164.0,30.0,344.0,903.5,14.540,14.540,11.040,,-9.463,,-0.000,,2.27,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5,,,,8.016,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,879.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848532,1m 12.0s,72.0,1.36508452,103.76626937,164.0,164.0,30.0,344.0,924.8,14.540,14.540,11.040,,-9.463,,-0.000,,2.28,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4,,,,8.016,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,899.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848533,1m 13.0s,73.0,1.36512891,103.76623132,164.0,164.0,30.0,344.0,946.2,14.540,14.540,11.040,,-9.463,,-0.000,,2.27,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4,,,,8.015,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,920.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848534,1m 14.0s,74.0,1.36517329,103.76619326,164.0,164.0,30.0,344.0,967.5,14.540,14.540,11.040,,-9.463,,-0.000,,2.27,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.3,,,,8.014,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,940.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848535,1m 15.0s,75.0,1.36521767,103.76615521,164.0,164.0,30.0,344.0,988.8,14.540,14.540,11.040,,-9.463,,-0.000,,2.27,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.3,,,,8.013,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,960.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848536,1m 16.0s,76.0,1.36526206,103.76611716,164.0,164.0,30.0,344.0,1010.1,14.540,14.540,11.040,,-9.463,,-0.000,,2.28,-0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2,,,,8.013,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,981.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848537,1m 17.0s,77.0,1.36530644,103.76607910,164.0,164.0,30.0,344.0,1031.5,14.540,14.540,11.040,,-9.463,,-0.000,,2.27,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2,,,,8.012,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1001.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848538,1m 18.0s,78.0,1.36535082,103.76604105,164.0,164.0,30.0,344.0,1052.8,14.540,14.540,11.040,,-9.463,,-0.000,,2.28,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,,,8.011,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1022.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848539,1m 19.0s,79.0,1.36539521,103.76600300,164.0,164.0,30.0,344.0,1074.1,14.540,14.540,11.040,,-9.463,,-0.000,,2.27,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,,,8.010,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1042.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848540,1m 20.0s,80.0,1.36543959,103.76596494,164.0,164.0,30.0,344.0,1095.4,14.540,14.540,11.040,,-9.463,,-0.000,,2.28,-0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,,,,8.010,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1063.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848541,1m 21.0s,81.0,1.36548397,103.76592689,164.0,164.0,30.0,344.0,1116.8,14.540,14.540,11.040,,-9.463,,-0.000,,2.28,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,,,,8.009,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1083.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848542,1m 22.0s,82.0,1.36552835,103.76588884,164.0,164.0,30.0,344.0,1138.1,14.540,14.540,11.040,,-9.463,,-0.000,,2.28,-0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,,,,8.008,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1104.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848543,1m 23.0s,83.0,1.36557274,103.76585078,164.0,164.0,30.0,344.0,1159.4,14.540,14.540,11.040,,-9.463,,-0.000,,2.28,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,,,,8.007,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1124.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848544,1m 24.0s,84.0,1.36561712,103.76581273,164.0,164.0,30.0,344.0,1180.7,14.540,14.540,11.040,,-9.463,,-0.000,,2.27,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8,,,,8.006,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1145.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848545,1m 25.0s,85.0,1.36566150,103.76577468,164.0,164.0,30.0,344.0,1202.1,14.540,14.540,11.040,,-9.463,,-0.000,,2.27,-0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8,,,,8.006,,,,,,,8.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1166.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848546,1m 26.0s,86.0,1.36567783,103.76576068,164.0,164.0,30.0,344.0,1209.9,5.348,14.540,4.061,,-3.481,,-0.000,,0.84,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7,,,,8.005,,,,,,,5.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1173.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848547,1m 27.0s,87.0,1.36567783,103.76576068,164.0,164.0,30.0,344.0,1209.9,0.000,14.540,0.000,,0.000,,-0.000,,0.00,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7,,,,8.004,,,,,,,4.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1173.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848548,1m 28.0s,88.0,1.36567783,103.76576068,164.0,164.0,30.0,344.0,1209.9,0.000,14.540,0.000,,0.000,,-0.000,,0.00,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.6,,,,8.003,,,,,,,4.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1173.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848549,1m 29.0s,89.0,1.36567783,103.76576068,164.0,164.0,30.0,344.0,1209.9,0.000,14.540,0.000,,0.000,,-0.000,,0.00,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.6,,,,8.003,,,,,,,4.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1173.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848550,1m 30.0s,90.0,1.36567783,103.76576068,164.0,164.0,30.0,344.0,1209.9,0.000,14.540,0.000,,0.000,,-0.000,,0.00,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,,,8.002,,,,,,,4.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1173.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848551,1m 31.0s,91.0,1.36567783,103.76576068,164.0,164.0,30.0,344.0,1209.9,0.000,14.540,0.000,,0.000,,-0.000,,0.00,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,,,8.001,,,,,,,4.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1173.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848552,1m 32.0s,92.0,1.36567783,103.76576068,164.0,164.0,30.0,344.0,1209.9,0.000,14.540,0.000,,0.000,,-0.000,,0.00,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4,,,,8.000,,,,,,,4.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1173.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848553,1m 33.0s,93.0,1.36567783,103.76576068,164.0,164.0,30.0,344.0,1209.9,0.000,14.540,0.000,,0.000,,-0.000,,0.00,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4,,,,8.000,,,,,,,4.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1173.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
1773848554,1m 34.0s,94.0,1.36567783,103.76576068,164.0,164.0,30.0,344.0,1209.9,0.000,14.540,0.000,,0.000,,-0.000,,0.00,0.00,319.4,319.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3,,,,7.999,,,,,,,4.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36280000,103.76720000,1173.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,CAMCE35MXBHKSSTHD,RCSGDXPKDBDQ6GVTD,BATJEQLCDCPKHB2TP,,,,,,,,Mini 4 Pro,SYNPBEP9TBJNPGFDD,,,,DJI Fly,,1.13.5,8F3B622D-68CA-56D9-A81E-F7EE06B8FE14,,,,,,,,,,
