timestamps,OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
1773846852,1m 12.0s,72.0,1.41681476,103.86783895,147.6,147.6,30.0,327.6,967.8,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,,,,8.055,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,860.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846853,1m 13.0s,73.0,1.41687772,103.86783895,147.6,147.6,30.0,327.6,990.8,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.9,,,,8.054,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,864.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846854,1m 14.0s,74.0,1.41694067,103.86783895,147.6,147.6,30.0,327.6,1013.8,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.9,,,,8.054,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846855,1m 15.0s,75.0,1.41700362,103.86783895,147.6,147.6,30.0,327.6,1036.7,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.8,,,,8.053,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,872.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846856,1m 16.0s,76.0,1.41706657,103.86783895,147.6,147.6,30.0,327.6,1059.7,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.8,,,,8.052,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,877.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846857,1m 17.0s,77.0,1.41712953,103.86783895,147.6,147.6,30.0,327.6,1082.7,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.8,,,,8.052,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,883.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846858,1m 18.0s,78.0,1.41719248,103.86783895,147.6,147.6,30.0,327.6,1105.6,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.7,,,,8.051,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,889.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846859,1m 19.0s,79.0,1.41725543,103.86783895,147.6,147.6,30.0,327.6,1128.6,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.7,,,,8.050,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,896.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846860,1m 20.0s,80.0,1.41731838,103.86783895,147.6,147.6,30.0,327.6,1151.6,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6,,,,8.050,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,903.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846861,1m 21.0s,81.0,1.41738134,103.86783895,147.6,147.6,30.0,327.6,1174.5,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6,,,,8.049,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,911.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846862,1m 22.0s,82.0,1.41744429,103.86783895,147.6,147.6,30.0,327.6,1197.5,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,8.048,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846863,1m 23.0s,83.0,1.41750724,103.86783895,147.6,147.6,30.0,327.6,1220.5,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,8.048,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,928.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846864,1m 24.0s,84.0,1.41757019,103.86783895,147.6,147.6,30.0,327.6,1243.4,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,8.047,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,938.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846865,1m 25.0s,85.0,1.41763315,103.86783895,147.6,147.6,30.0,327.6,1266.4,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4,,,,8.046,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,947.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846866,1m 26.0s,86.0,1.41769610,103.86783895,147.6,147.6,30.0,327.6,1289.4,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4,,,,8.046,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,958.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846867,1m 27.0s,87.0,1.41775905,103.86783895,147.6,147.6,30.0,327.6,1312.3,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.3,,,,8.045,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,968.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846868,1m 28.0s,88.0,1.41782200,103.86783895,147.6,147.6,30.0,327.6,1335.3,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.3,,,,8.044,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,979.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846869,1m 29.0s,89.0,1.41788496,103.86783895,147.6,147.6,30.0,327.6,1358.3,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.2,,,,8.044,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,991.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846870,1m 30.0s,90.0,1.41794791,103.86783895,147.6,147.6,30.0,327.6,1381.2,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.2,,,,8.043,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,1003.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846871,1m 31.0s,91.0,1.41801086,103.86783895,147.6,147.6,30.0,327.6,1404.2,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.2,,,,8.042,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,1015.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846872,1m 32.0s,92.0,1.41807381,103.86783895,147.6,147.6,30.0,327.6,1427.2,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.1,,,,8.042,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,1028.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846873,1m 33.0s,93.0,1.41813677,103.86783895,147.6,147.6,30.0,327.6,1450.1,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.1,,,,8.041,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,1041.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846874,1m 34.0s,94.0,1.41819972,103.86783895,147.6,147.6,30.0,327.6,1473.1,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,,8.041,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,1054.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846875,1m 35.0s,95.0,1.41826267,103.86783895,147.6,147.6,30.0,327.6,1496.1,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,,8.040,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,1068.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846876,1m 36.0s,96.0,1.41832562,103.86783895,147.6,147.6,30.0,327.6,1519.0,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.9,,,,8.039,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,1082.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
1773846877,1m 37.0s,97.0,1.41838858,103.86783895,147.6,147.6,30.0,327.6,1542.0,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.9,,,,8.039,,,,,,,8.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,1096.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,CAMBUCXKFDE9M8VZB,RCSFURNJWBA9GHUGD,BATHUZDAVDC98J4BB,,,,,,,,Mini 4 Pro,SYNNRPG7BDKCEPHVB,,,,DJI Fly,,1.13.5,A78ADADA-92B6-5B5E-B810-0A802CAD3B9B,,,,,,,,,,
