timestamps,OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
1773845216,5m 56.0s,356.0,1.40542268,103.70134939,196.9,196.9,30.0,376.9,7901.9,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,,,8.002,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,515.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845217,5m 57.0s,357.0,1.40535074,103.70134939,196.9,196.9,30.0,376.9,7928.1,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,,,8.001,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,508.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845218,5m 58.0s,358.0,1.40527879,103.70134939,196.9,196.9,30.0,376.9,7954.4,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,,,8.001,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,502.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845219,5m 59.0s,359.0,1.40520684,103.70134939,196.9,196.9,30.0,376.9,7980.6,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4,,,,8.000,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,497.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845220,6m 0.0s,360.0,1.40513490,103.70134939,196.9,196.9,30.0,376.9,8006.9,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4,,,,8.000,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,494.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845221,6m 1.0s,361.0,1.40506295,103.70134939,196.9,196.9,30.0,376.9,8033.1,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4,,,,7.999,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,492.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845222,6m 2.0s,362.0,1.40499101,103.70134939,196.9,196.9,30.0,376.9,8059.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4,,,,7.999,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,492.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845223,6m 3.0s,363.0,1.40491906,103.70134939,196.9,196.9,30.0,376.9,8085.6,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3,,,,7.999,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845224,6m 4.0s,364.0,1.40484712,103.70134939,196.9,196.9,30.0,376.9,8111.8,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3,,,,7.998,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,495.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845225,6m 5.0s,365.0,1.40477517,103.70134939,196.9,196.9,30.0,376.9,8138.1,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3,,,,7.998,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,498.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845226,6m 6.0s,366.0,1.40470322,103.70134939,196.9,196.9,30.0,376.9,8164.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2,,,,7.997,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,503.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845227,6m 7.0s,367.0,1.40463128,103.70134939,196.9,196.9,30.0,376.9,8190.6,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2,,,,7.997,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,510.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845228,6m 8.0s,368.0,1.40455933,103.70134939,196.9,196.9,30.0,376.9,8216.8,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2,,,,7.996,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,517.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845229,6m 9.0s,369.0,1.40448739,103.70134939,196.9,196.9,30.0,376.9,8243.1,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1,,,,7.996,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,526.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845230,6m 10.0s,370.0,1.40441544,103.70134939,196.9,196.9,30.0,376.9,8269.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1,,,,7.995,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,536.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845231,6m 11.0s,371.0,1.40434350,103.70134939,196.9,196.9,30.0,376.9,8295.6,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1,,,,7.995,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,547.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845232,6m 12.0s,372.0,1.40427155,103.70134939,196.9,196.9,30.0,376.9,8321.8,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1,,,,7.994,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,559.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845233,6m 13.0s,373.0,1.40419960,103.70134939,196.9,196.9,30.0,376.9,8348.1,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,,,,7.994,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,572.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845234,6m 14.0s,374.0,1.40412766,103.70134939,196.9,196.9,30.0,376.9,8374.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,,,,7.993,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,586.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845235,6m 15.0s,375.0,1.40405571,103.70134939,196.9,196.9,30.0,376.9,8400.6,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,,,,7.993,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,600.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845236,6m 16.0s,376.0,1.40398377,103.70134939,196.9,196.9,30.0,376.9,8426.8,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.9,,,,7.993,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,616.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845237,6m 17.0s,377.0,1.40391182,103.70134939,196.9,196.9,30.0,376.9,8453.0,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.9,,,,7.992,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,632.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845238,6m 18.0s,378.0,1.40383988,103.70134939,196.9,196.9,30.0,376.9,8479.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.9,,,,7.992,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,649.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845239,6m 19.0s,379.0,1.40376793,103.70134939,196.9,196.9,30.0,376.9,8505.5,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.9,,,,7.991,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,666.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
1773845240,6m 20.0s,380.0,1.40369598,103.70134939,196.9,196.9,30.0,376.9,8531.8,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8,,,,7.991,,,,,,,8.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70000000,684.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,CAM6DGF46D3QRQAQB,RCSAK6RX8DFEXERNB,BATCE5VSLHKU2L2CH,,,,,,,,Mini 4 Pro,SYNHBTYP3DCN27ZMB,,,,DJI Fly,,1.13.5,606506D4-8CA6-50D1-AD4F-F7F7ED2A7646,,,,,,,,,,
