timestamps,OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
1773942793,6m 13.0s,373.0,1.42218604,103.70269940,196.9,196.9,30.0,376.9,8348.1,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,7.963,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,572.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942794,6m 14.0s,374.0,1.42211409,103.70269940,196.9,196.9,30.0,376.9,8374.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,7.962,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,586.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942795,6m 15.0s,375.0,1.42204214,103.70269940,196.9,196.9,30.0,376.9,8400.6,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,7.962,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,600.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942796,6m 16.0s,376.0,1.42197020,103.70269940,196.9,196.9,30.0,376.9,8426.8,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.9,,,,7.962,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,616.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942797,6m 17.0s,377.0,1.42189825,103.70269940,196.9,196.9,30.0,376.9,8453.0,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.9,,,,7.961,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,632.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942798,6m 18.0s,378.0,1.42182631,103.70269940,196.9,196.9,30.0,376.9,8479.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.9,,,,7.961,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,649.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942799,6m 19.0s,379.0,1.42175436,103.70269940,196.9,196.9,30.0,376.9,8505.5,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.9,,,,7.960,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,666.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942800,6m 20.0s,380.0,1.42168242,103.70269940,196.9,196.9,30.0,376.9,8531.8,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.8,,,,7.960,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,684.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942801,6m 21.0s,381.0,1.42161047,103.70269940,196.9,196.9,30.0,376.9,8558.0,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.8,,,,7.959,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942802,6m 22.0s,382.0,1.42153852,103.70269940,196.9,196.9,30.0,376.9,8584.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.8,,,,7.959,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,721.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942804,6m 24.0s,384.0,1.42141262,103.70269940,196.9,196.9,30.0,376.9,8630.2,13.422,17.895,-13.422,,0.000,,-0.000,,2.10,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.7,,,,7.958,,,,,,,7.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,756.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942805,6m 25.0s,385.0,1.42141262,103.70269940,196.9,196.9,30.0,376.9,8630.2,0.000,17.895,0.000,,0.000,,-0.000,,0.00,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.7,,,,7.957,,,,,,,4.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,756.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942806,6m 26.0s,386.0,1.42146724,103.70265256,196.9,196.9,30.0,376.9,8656.5,17.895,17.895,13.587,,-11.646,,-0.000,,2.80,25.00,319.4,319.4,,SMART_RTH,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.6,,,,7.957,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,729.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942807,6m 27.0s,387.0,1.42152187,103.70260573,196.9,196.9,30.0,376.9,8682.7,17.895,17.895,13.587,,-11.646,,-0.000,,2.80,0.00,319.4,319.4,,SMART_RTH,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.6,,,,7.957,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,703.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942810,6m 30.0s,390.0,1.42168575,103.70246522,196.9,196.9,30.0,376.9,8761.4,17.895,17.895,13.587,,-11.646,,-0.000,,2.80,0.00,319.4,319.4,,SMART_RTH,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5,,,,7.955,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942811,6m 31.0s,391.0,1.42174037,103.70241838,196.9,196.9,30.0,376.9,8787.7,17.895,17.895,13.587,,-11.646,,-0.000,,2.80,0.00,319.4,319.4,,SMART_RTH,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5,,,,7.955,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,598.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942812,6m 32.0s,392.0,1.42179500,103.70237155,196.9,196.9,30.0,376.9,8813.9,17.895,17.895,13.587,,-11.646,,-0.000,,2.80,0.00,319.4,319.4,,SMART_RTH,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5,,,,7.954,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,572.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942813,6m 33.0s,393.0,1.42184962,103.70232471,196.9,196.9,30.0,376.9,8840.2,17.895,17.895,13.587,,-11.646,,-0.000,,2.80,0.00,319.4,319.4,,SMART_RTH,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4,,,,7.954,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,546.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942814,6m 34.0s,394.0,1.42190425,103.70227787,196.9,196.9,30.0,376.9,8866.4,17.895,17.895,13.587,,-11.646,,-0.000,,2.80,0.00,319.4,319.4,,SMART_RTH,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4,,,,7.953,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942815,6m 35.0s,395.0,1.42195887,103.70223104,196.9,196.9,30.0,376.9,8892.7,17.895,17.895,13.587,,-11.646,,-0.000,,2.80,0.00,319.4,319.4,,SMART_RTH,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4,,,,7.953,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,493.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942816,6m 36.0s,396.0,1.42201350,103.70218420,196.9,196.9,30.0,376.9,8918.9,17.895,17.895,13.587,,-11.646,,-0.000,,2.80,0.00,319.4,319.4,,SMART_RTH,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4,,,,7.952,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,467.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942817,6m 37.0s,397.0,1.42206812,103.70213737,196.9,196.9,30.0,376.9,8945.2,17.895,17.895,13.587,,-11.646,,-0.000,,2.80,0.00,319.4,319.4,,SMART_RTH,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.3,,,,7.952,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,441.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942818,6m 38.0s,398.0,1.42212275,103.70209053,196.9,196.9,30.0,376.9,8971.4,17.895,17.895,13.587,,-11.646,,-0.000,,2.80,0.00,319.4,319.4,,SMART_RTH,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.3,,,,7.952,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942819,6m 39.0s,399.0,1.42217737,103.70204369,196.9,196.9,30.0,376.9,8997.7,17.895,17.895,13.587,,-11.646,,-0.000,,2.80,0.00,319.4,319.4,,SMART_RTH,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.3,,,,7.951,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,388.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942820,6m 40.0s,400.0,1.42223200,103.70199686,196.9,196.9,30.0,376.9,9023.9,17.895,17.895,13.587,,-11.646,,-0.000,,2.80,0.00,319.4,319.4,,SMART_RTH,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.2,,,,7.951,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,362.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942822,6m 42.0s,402.0,1.42234125,103.70190318,196.9,196.9,30.0,376.9,9076.4,17.895,17.895,13.587,,-11.646,,-0.000,,2.80,0.00,319.4,319.4,,SMART_RTH,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.2,,,,7.950,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
